112,2,0.37803000000000003,0.75766,0.7286,0.54951,0.68425,0.77079,0.9309,0.94719,0.67262,0.5693600000000001,0.13118,0.20564000000000002,0.20135999999999998,0.048673,0.41888000000000003,0.26582,0.54787,0.7663399999999999,0.62205,0.8349799999999999,0.54338,0.64226,0.5833,0.34195,0.41838000000000003,0.25868,0.34157,0.15545,0.22413000000000002,0.53608,0.45258000000000004,0.50793,0.61158,0.83214,0.6118899999999999,0.52612,0.71168,0.39526999999999995,0.45651,0.44833999999999996,0.23309000000000002,0.34324,0.43083,0.35956,0.36765,0.59613,0.60714,0.69125,0.78537,0.6380100000000001,0.72721,0.5643600000000001,0.55295,0.40173000000000003,0.33399999999999996,0.30218,0.39955999999999997,0.39731,0.31768,0.49221000000000004
113,2,0.47778000000000004,0.5719,0.8889299999999999,0.89549,0.73798,0.65417,0.5420699999999999,0.45047,0.21871999999999997,0.23173000000000002,0.073165,0.2901,0.15043,0.38355,0.34594,0.5837600000000001,0.6678,0.8819299999999999,0.67797,0.63127,0.41781,0.4008,0.23271,0.19162,0.098375,0.34413,0.22909000000000002,0.40773000000000004,0.49001999999999996,0.7713800000000001,0.81445,0.87264,0.7237899999999999,0.7419899999999999,0.65466,0.41512,0.34312,0.3597,0.15805,0.26086,0.29906,0.58629,0.68581,0.77328,0.83288,0.7810600000000001,0.65741,0.69957,0.44538,0.49973,0.34839000000000003,0.37937,0.24619000000000002,0.3331,0.44891000000000003,0.46793999999999997,0.68052,0.67213,0.7108800000000001,0.8083199999999999
114,2,0.77012,0.45013000000000003,0.6978300000000001,0.63115,0.85303,0.8738799999999999,0.6287699999999999,0.64254,0.69545,0.25634,0.233,0.33293,0.41016,0.14775,0.31572,0.6659999999999999,0.6683,0.5634,0.7410100000000001,0.60727,0.65668,0.48594,0.43703000000000003,0.43777,0.36725,0.22503,0.40026,0.38406,0.38479,0.6444300000000001,0.63737,0.76445,0.62425,0.7712600000000001,0.5868,0.426,0.36435,0.35181,0.35467,0.22837,0.41093,0.43945,0.52794,0.62578,0.73419,0.57995,0.72232,0.61019,0.67473,0.46366,0.42718,0.4902,0.42691999999999997,0.41293,0.41768,0.39976999999999996,0.52308,0.59788,0.6116199999999999,0.6603899999999999
115,2,0.56167,0.34493,0.50089,0.7361800000000001,0.58394,0.89371,0.80255,0.59222,0.66492,0.62717,0.12849000000000002,0.28409,0.17008,0.0072999,0.14784,0.46335,0.60297,0.6761699999999999,0.86984,0.70286,0.5838,0.70794,0.6379,0.36217,0.44175,0.24315,0.23805,0.23531,0.29291999999999996,0.44636000000000003,0.6513,0.65514,0.55618,0.59388,0.76118,0.60313,0.66074,0.45024,0.33535,0.43341999999999997,0.23365,0.3289,0.41275,0.38316999999999996,0.5130600000000001,0.41244,0.49928,0.71283,0.60717,0.6712,0.59709,0.70439,0.44591000000000003,0.41851000000000005,0.35072,0.44009,0.25701999999999997,0.37272,0.34313,0.43522
116,2,0.25608000000000003,0.72663,0.53709,0.65989,0.59595,0.8392799999999999,0.49112,0.71246,0.33755,0.49604,0.13598,0.36656,0.16146,0.33434,0.33041,0.77555,0.68453,0.8794299999999999,0.85278,0.6168399999999999,0.42033000000000004,0.42006000000000004,0.30549,0.24769000000000002,0.29162,0.33113000000000004,0.25539,0.5432899999999999,0.54375,0.6340100000000001,0.69239,0.65265,0.62403,0.49096000000000006,0.48667,0.36296,0.27183,0.22484,0.19068,0.4568,0.46584,0.52299,0.74565,0.6027399999999999,0.71672,0.74449,0.69313,0.43372,0.51032,0.4631,0.40700000000000003,0.42776000000000003,0.2551,0.36664,0.5209,0.65727,0.65332,0.7033699999999999,0.5642,0.67557
117,2,0.18902,0.92611,0.67356,0.8911899999999999,0.6048399999999999,0.35628000000000004,0.30719,0.23699,0.26621999999999996,0.3306,0.17464000000000002,0.40947,0.56739,0.8469700000000001,0.63095,0.60402,0.46643999999999997,0.39655999999999997,0.39578,0.30887,0.08836799999999999,0.27312,0.42249,0.51757,0.77451,0.77453,0.77473,0.77657,0.38492,0.35956,0.19082000000000002,0.31103000000000003,0.30101999999999995,0.49396999999999996,0.46466,0.67072,0.69215,0.6966100000000001,0.74995,0.63145,0.5010899999999999,0.36733000000000005,0.33148,0.23592,0.35335,0.41317,0.64389,0.68848,0.75867,0.67806,0.6423800000000001,0.39294,0.43193000000000004,0.29936999999999997,0.24481,0.33057,0.52168,0.58105,0.58138,0.70255
118,2,0.59372,0.43832,0.56976,0.75651,0.74288,0.67719,0.70782,0.55833,0.23874,0.15305,0.309,0.406,0.28602,0.16189,0.44614,0.65,0.8219299999999999,0.8366600000000001,0.72097,0.75572,0.5434,0.38728,0.3499,0.25667,0.24178000000000002,0.18625999999999998,0.40135,0.53986,0.58396,0.71207,0.71553,0.7207100000000001,0.54666,0.49621000000000004,0.50564,0.19036,0.3558,0.24975999999999998,0.37161,0.30074,0.4588,0.51735,0.75339,0.7931199999999999,0.78759,0.59767,0.60958,0.57092,0.36396,0.43811000000000005,0.23460999999999999,0.33432,0.35802,0.38565,0.61946,0.62588,0.74454,0.62643,0.70732,0.70675
119,2,0.48038000000000003,0.50156,0.5998600000000001,0.6018100000000001,0.85031,0.63712,0.5645100000000001,0.54028,0.7084,0.45638999999999996,0.2689,0.40463000000000005,0.078938,0.38578,0.37886,0.6077899999999999,0.78925,0.7762899999999999,0.8143600000000001,0.8261200000000001,0.5457,0.46855,0.51365,0.25276,0.29546,0.40899,0.22571,0.41208999999999996,0.26989,0.4479,0.5299699999999999,0.6643,0.698,0.6108399999999999,0.65315,0.66237,0.47276999999999997,0.45833,0.37798000000000004,0.34399,0.2036,0.36799,0.52077,0.41958999999999996,0.66352,0.7447600000000001,0.65537,0.60863,0.74668,0.65096,0.54227,0.47773999999999994,0.38283,0.26996,0.39714,0.41208,0.46221999999999996,0.55412,0.46712,0.71642
120,2,0.48557,0.7035899999999999,0.7348399999999999,0.55999,0.87485,0.79161,0.51339,0.80928,0.2955,0.13972,0.024029,0.32400999999999996,0.13002,0.18195999999999998,0.37722,0.48991,0.92738,0.9136,0.8252700000000001,0.67009,0.60677,0.24914,0.16269,0.066314,0.27976999999999996,0.25801,0.34423000000000004,0.5886899999999999,0.56443,0.69088,0.74451,0.7712100000000001,0.60272,0.56467,0.60038,0.41226,0.24569000000000002,0.34376,0.26469000000000004,0.3259,0.36301,0.58052,0.68635,0.6462899999999999,0.76453,0.77435,0.54315,0.6181800000000001,0.52432,0.27482,0.28283,0.21413000000000001,0.33418000000000003,0.46458,0.53175,0.49653,0.71654,0.7484,0.61227,0.60743
121,2,0.4892,0.27402,0.61383,0.49131,0.90781,0.65852,0.66593,0.50716,0.3481,0.5313899999999999,0.13582,0.38821,0.16639,0.085352,0.39635,0.64227,0.45078999999999997,0.8895200000000001,0.7592,0.91102,0.68293,0.6836300000000001,0.41716000000000003,0.24625999999999998,0.1646,0.24633000000000002,0.28520999999999996,0.25964,0.41527,0.5685,0.72456,0.71716,0.58611,0.7564,0.79919,0.59514,0.6714,0.3999,0.32993,0.30727,0.15408,0.3625,0.25025,0.3585,0.41658,0.68817,0.55465,0.60248,0.63322,0.58475,0.50765,0.6298699999999999,0.45115,0.32991,0.32719000000000004,0.38709,0.40126,0.40208,0.47903999999999997,0.57752
122,2,0.17097,0.49401000000000006,0.62132,0.69594,0.7427600000000001,0.48767,0.53586,0.54719,0.33648,0.17271,0.249,0.21848,0.099785,0.31821,0.47696000000000005,0.62152,0.78491,0.7325,0.70449,0.7399,0.47534,0.32628,0.27547,0.023215,0.14389000000000002,0.27096,0.35861,0.5201899999999999,0.59467,0.71292,0.78703,0.63544,0.71909,0.58925,0.31565,0.31277,0.35536999999999996,0.27842,0.18893,0.26716,0.5561,0.7495,0.8208799999999999,0.85206,0.76207,0.68629,0.48398,0.35198,0.365,0.20072,0.22125999999999998,0.28005,0.28386,0.51902,0.57114,0.64535,0.63178,0.6543100000000001,0.67479,0.59138
123,2,0.76648,0.61463,0.54655,0.89502,0.58658,0.63808,0.36839,0.48833000000000004,0.17845999999999998,0.45126000000000005,0.14989,0.5193800000000001,0.55584,0.6796300000000001,0.60811,0.8281,0.62084,0.47286000000000006,0.39469,0.23001,0.12587,0.086889,0.31037,0.42941999999999997,0.40243,0.5595,0.64641,0.81766,0.62654,0.5968899999999999,0.42015,0.37201,0.21744000000000002,0.37338000000000005,0.34988,0.3816,0.5842,0.66105,0.75269,0.83249,0.5905699999999999,0.46735,0.31323,0.31444,0.3028,0.37143000000000004,0.29138000000000003,0.5340600000000001,0.5785600000000001,0.65359,0.8112199999999999,0.7661100000000001,0.58131,0.49849,0.50332,0.26907,0.27574,0.22689,0.39259,0.56096
124,2,0.23381999999999997,0.60421,0.67009,0.85106,0.5293399999999999,0.50844,0.6038,0.62062,0.28883000000000003,0.49833999999999995,0.020613999999999997,0.19234,0.12645,0.42081999999999997,0.42936,0.80003,0.7894,0.7342,0.77261,0.52767,0.5254,0.32048000000000004,0.2183,0.12322000000000001,0.33505999999999997,0.37724,0.3863,0.6024,0.57508,0.68835,0.7013699999999999,0.73605,0.70724,0.62135,0.4729,0.21798,0.31977,0.2275,0.39137,0.30776,0.41973,0.7067399999999999,0.70263,0.81394,0.70807,0.76548,0.59159,0.48516000000000004,0.36116,0.26319000000000004,0.34717,0.24959,0.35969,0.42845,0.49385,0.63152,0.68205,0.63364,0.5887,0.56871
125,2,3.3267e-05,0.61524,0.62373,0.61637,0.61361,0.73847,0.49257,0.15865,0.31069,0.0,0.12325,0.2375,0.48101000000000005,0.7354,0.8955200000000001,1.0,0.8157800000000001,0.76353,0.54957,0.25843,0.17749,0.14124,0.07224,0.42738999999999994,0.4836,0.70362,0.7589600000000001,0.8574,0.62705,0.6845100000000001,0.38038,0.24001,0.18100000000000002,0.14811,0.20893,0.39171,0.56123,0.71863,0.71905,0.85126,0.6455,0.66186,0.37995,0.3437,0.35439,0.19699999999999998,0.38809,0.31784,0.5038100000000001,0.72367,0.74984,0.75602,0.68821,0.66832,0.5099899999999999,0.35038,0.36626,0.36368,0.26184,0.53427
126,2,0.47536999999999996,0.36156,0.67814,0.6612100000000001,0.58897,0.6604300000000001,0.51084,0.50952,0.093527,0.40858,0.11379,0.35408,0.17063,0.52696,0.42081999999999997,0.9285399999999999,1.0,0.8362799999999999,0.5383,0.39505999999999997,0.38261999999999996,0.34043,0.07672999999999999,0.13813,0.17217000000000002,0.48015,0.61503,0.69408,0.8489,0.85798,0.84864,0.59319,0.52978,0.38628,0.34445,0.18425,0.14218,0.20165999999999998,0.48153,0.44253000000000003,0.7691,0.69806,0.8871,0.72428,0.52383,0.51568,0.30693000000000004,0.3657,0.21768,0.31677,0.41573000000000004,0.42323,0.50056,0.59831,0.74258,0.65023,0.6068399999999999,0.61743,0.45286000000000004,0.48696000000000006
127,2,0.8348399999999999,0.47472,0.9538,0.64757,0.75754,0.45671000000000006,0.31469,0.30831,0.27163000000000004,0.49506000000000006,0.31574,0.8109,0.80208,0.76468,0.61385,0.59918,0.57048,0.10153,0.12403,0.087784,0.12153,0.34878000000000003,0.71403,0.6947399999999999,0.64756,0.6468,0.6179100000000001,0.45487,0.35504,0.30557,0.22208000000000003,0.49218,0.55695,0.5996600000000001,0.67699,0.6695300000000001,0.58011,0.5519,0.3554,0.17382,0.26828,0.34926,0.50132,0.49578,0.66661,0.8288700000000001,0.80153,0.6318199999999999,0.44373999999999997,0.30854000000000004,0.28023000000000003,0.23628000000000002,0.45625,0.43968,0.7037899999999999,0.61685,0.72522,0.6754,0.49328,0.42081999999999997
128,2,0.19585999999999998,0.87066,0.92565,0.71323,0.67573,0.39142,0.66702,0.12953,0.040478,0.16732,0.18597,0.56626,0.68783,0.73035,0.57905,0.92185,0.49407,0.61639,0.47607,0.048792,0.19135,0.24743,0.42003999999999997,0.54291,0.73201,0.8184899999999999,0.68583,0.58414,0.60145,0.51632,0.39666,0.18317,0.34506,0.41648,0.42646999999999996,0.6976399999999999,0.6749,0.7798,0.65825,0.68471,0.60249,0.48567,0.39814,0.37348000000000003,0.26045,0.44803000000000004,0.42003,0.68415,0.76149,0.7904100000000001,0.67493,0.5341100000000001,0.43706999999999996,0.36780999999999997,0.33501,0.3987,0.46738,0.49709,0.52293,0.6651600000000001
129,2,0.4492,0.71644,0.78562,0.89236,0.38438,0.45371999999999996,0.16162,0.18900999999999998,0.037612,0.49028999999999995,0.40407,0.6508,0.8852899999999999,0.65749,0.58634,0.65208,0.1914,0.0,0.21825,0.14907,0.41773000000000005,0.59732,0.7265199999999999,0.8297100000000001,0.67429,0.63295,0.55747,0.18375999999999998,0.28295,0.21597,0.33498,0.35821,0.58792,0.78355,0.64127,0.64099,0.57687,0.33787,0.17949,0.1957,0.31076,0.33063000000000003,0.5518,0.65271,0.65373,0.64293,0.53705,0.47644,0.42955,0.22475,0.22308000000000003,0.39579000000000003,0.38333,0.63569,0.64113,0.66197,0.69409,0.62389,0.32188,0.3714
130,2,0.73014,0.59139,0.7942899999999999,0.67386,0.40151,0.41698999999999997,0.55028,0.31042,0.20805,0.14206,0.15798,0.59575,0.60129,0.67386,0.76981,0.56191,0.6087199999999999,0.5553100000000001,0.55318,0.35067,0.24405,0.30035,0.31943,0.24006999999999998,0.50954,0.57203,0.70173,0.7589100000000001,0.56562,0.52827,0.5095,0.28844000000000003,0.22341999999999998,0.18299,0.23890999999999998,0.32798,0.40460999999999997,0.6440600000000001,0.6313,0.67642,0.5899,0.5122800000000001,0.49356000000000005,0.31711999999999996,0.39066,0.26837,0.37521,0.47955,0.44814,0.65887,0.67108,0.6122,0.60328,0.51073,0.5334,0.47766000000000003,0.37589,0.30594,0.29245,0.42622
131,2,0.0065702,0.79735,0.8572,0.86945,0.80107,0.63466,0.41348999999999997,0.5072800000000001,0.29649000000000003,0.18577,0.28047,0.55177,0.45748999999999995,0.47175,0.56579,0.67186,0.6483899999999999,0.40819,0.36883,0.25699,0.06354800000000001,0.15317999999999998,0.3092,0.38456999999999997,0.46433,0.64332,0.78446,0.77883,0.50602,0.45185,0.41851000000000005,0.30258,0.18549000000000002,0.38278,0.31845,0.4066,0.6513899999999999,0.8025800000000001,0.61029,0.7409100000000001,0.53497,0.35825999999999997,0.28709,0.29006,0.21636999999999998,0.43655,0.37262,0.66686,0.58437,0.62197,0.61997,0.7206600000000001,0.6188,0.48107,0.44327,0.37755,0.41505,0.47533000000000003,0.49582,0.55462
132,2,0.57322,0.79196,0.6522,0.7053,0.89959,0.48768999999999996,0.5783699999999999,0.7985300000000001,0.51155,0.26087,0.14415999999999998,0.17369,0.11517000000000001,0.21778000000000003,0.34945,0.64949,0.9940399999999999,0.6622899999999999,0.7005600000000001,0.47111000000000003,0.4336,0.27462,0.1144,0.23858000000000001,0.25048000000000004,0.37938,0.53046,0.61968,0.63749,0.78971,0.89349,0.7267899999999999,0.72335,0.51293,0.44428,0.24391,0.25659,0.16042,0.19889,0.34135,0.5676399999999999,0.62137,0.67137,0.66181,0.68472,0.7047399999999999,0.56972,0.39785,0.35236,0.18036,0.18869,0.36318,0.36224,0.54428,0.56052,0.77825,0.63559,0.77587,0.59038,0.47763999999999995
133,2,0.5523899999999999,0.49806999999999996,0.9767600000000001,0.67613,0.62005,0.6798,0.8438,0.45055,0.26587,0.35165,0.037749,0.097574,0.17076,0.27639,0.63913,0.59226,0.98083,0.9657600000000001,0.89917,0.5572,0.43785,0.29205,0.38209,0.02285,0.061326,0.18628,0.30136,0.46588,0.54067,0.87436,0.80978,0.86977,0.79597,0.58822,0.5232,0.35262,0.25424,0.25327,0.29272,0.38055,0.46947,0.5260100000000001,0.69433,0.88076,0.70376,0.73519,0.5627300000000001,0.6379,0.45799999999999996,0.27876999999999996,0.33587,0.33805999999999997,0.20573000000000002,0.40419,0.60073,0.66661,0.7137,0.64986,0.7156600000000001,0.7168
134,2,0.95321,0.5952,0.5625,0.6427,0.58697,0.61698,0.5647300000000001,0.38436,0.2543,0.092678,0.25574,0.61845,0.34506,0.44543999999999995,0.77342,0.7105600000000001,0.7027399999999999,0.43088000000000004,0.49881000000000003,0.21696999999999997,0.098052,0.24735,0.1309,0.33198,0.51554,0.7340800000000001,0.81119,0.66022,0.73878,0.55812,0.53679,0.27831,0.18846,0.27111999999999997,0.22905,0.31146999999999997,0.44173,0.5766399999999999,0.8368399999999999,0.72083,0.8275399999999999,0.5033,0.55662,0.27193,0.28239000000000003,0.23625,0.40844,0.40655,0.54,0.62183,0.81729,0.7175,0.5657399999999999,0.48341000000000006,0.4823,0.33921,0.32372,0.26383,0.33075,0.49235
135,2,0.46052,0.50103,0.5042,0.5579999999999999,0.74638,0.47073999999999994,0.58618,0.30508,0.4694,0.12473,0.2088,0.30038000000000004,0.39741,0.69563,0.73218,0.8025100000000001,0.60677,0.6993,0.4083,0.21955,0.20406,0.32725,0.37621,0.26377,0.48018,0.55914,0.7247399999999999,0.76357,0.7302,0.60902,0.6000300000000001,0.35889,0.24725999999999998,0.22949,0.37933,0.44814,0.47318000000000005,0.67737,0.5959,0.68386,0.6270399999999999,0.5261,0.49328999999999995,0.42951999999999996,0.33305,0.29589,0.35205,0.32556999999999997,0.52912,0.67369,0.57467,0.72514,0.61866,0.58526,0.5539999999999999,0.51957,0.32914,0.3118,0.31798000000000004,0.3569
136,2,0.17890999999999999,0.68235,0.54851,0.81043,0.72587,0.48493,0.55282,0.29980999999999997,0.37226,0.52632,0.37819,0.83241,0.86631,0.86603,0.5533399999999999,0.62022,0.44623,0.13614,0.25166,0.21666999999999997,0.32344,0.40696,0.48636,0.69082,0.69344,0.80655,0.55847,0.38856999999999997,0.22662,0.35574,0.29849000000000003,0.37829,0.54713,0.6494300000000001,0.7381,0.66956,0.73364,0.5386,0.32182,0.29431999999999997,0.18637,0.36071,0.50868,0.59358,0.57182,0.59573,0.62216,0.5853,0.48107,0.31993,0.27884000000000003,0.24011,0.44841000000000003,0.42965,0.55004,0.7211,0.71492,0.5968899999999999,0.55801,0.42654
137,2,0.028186000000000003,0.62069,0.60312,0.67574,0.76221,0.29399000000000003,0.32438,0.20224,0.27571999999999997,0.26125,0.69426,0.65883,0.9102899999999999,1.0,0.74857,0.67592,0.26566,0.076545,0.11481,0.091892,0.38602,0.5483600000000001,0.78437,0.87569,0.85006,0.6108899999999999,0.44428999999999996,0.40639000000000003,0.21075,0.20663,0.3448,0.36574,0.58709,0.81606,0.8419200000000001,0.6651100000000001,0.70848,0.5393,0.31361,0.17172,0.35120999999999997,0.29864,0.53415,0.70165,0.7457,0.81124,0.6826,0.43108,0.38859,0.27965999999999996,0.29201,0.43928,0.54664,0.6993,0.7561,0.63636,0.7490100000000001,0.59436,0.48616000000000004,0.27418000000000003
138,2,0.62407,0.33994,0.53279,0.58068,0.8533299999999999,0.8484799999999999,0.66687,0.74967,0.59637,0.43806999999999996,0.1433,0.17894000000000002,0.3814,0.3148,0.38369000000000003,0.43382,0.75535,0.7054,0.7911600000000001,0.6198199999999999,0.6653,0.44387,0.40554,0.3805,0.27043,0.18165,0.29899000000000003,0.43318999999999996,0.36814,0.59925,0.75652,0.76588,0.7186899999999999,0.63055,0.58227,0.48577,0.56763,0.28181999999999996,0.34173000000000003,0.26899,0.28165,0.42006000000000004,0.49633,0.47236000000000006,0.52666,0.5764,0.6017399999999999,0.64042,0.53275,0.43655,0.47402,0.33434,0.26752,0.25961999999999996,0.29838000000000003,0.39605,0.42398,0.50245,0.66069,0.6774399999999999
139,2,0.30236,0.9031399999999999,0.7056600000000001,0.51112,0.63361,0.45436000000000004,0.59823,0.52181,0.11389,0.23278000000000001,0.36744,0.41472,0.64573,0.46601000000000004,0.7497699999999999,0.9293299999999999,0.87203,0.47097,0.39729000000000003,0.29331999999999997,0.11780999999999998,0.19292,0.16209,0.4053,0.39529000000000003,0.6776,0.78209,0.88645,0.6268699999999999,0.65358,0.59348,0.47975,0.38271,0.26309,0.29048,0.19305,0.5545800000000001,0.645,0.69003,0.76566,0.63937,0.6382,0.5242600000000001,0.3464,0.33576999999999996,0.21786,0.25715,0.45401,0.46695,0.67514,0.7186600000000001,0.61939,0.71714,0.7058800000000001,0.59801,0.43585,0.36854000000000003,0.40015,0.27576999999999996,0.44692
140,2,0.67089,0.61754,0.91084,0.89099,0.57624,0.62251,0.37567,0.0,0.00087597,0.12364000000000001,0.30261,0.73517,0.97935,0.9040600000000001,0.9343899999999999,0.75,0.24281,0.22921999999999998,0.25239,0.28295,0.16019,0.31217,0.71303,0.6646,0.8820399999999999,0.83504,0.65757,0.33914,0.13734000000000002,0.22804000000000002,0.36723,0.46657,0.48713999999999996,0.6524,0.74303,0.84075,0.6744399999999999,0.54499,0.30527,0.11213,0.27326999999999996,0.31153000000000003,0.49892,0.53677,0.72682,0.79378,0.71039,0.63216,0.39928,0.26675,0.16138,0.32814,0.46007,0.48957,0.67535,0.76255,0.62897,0.6434,0.47346000000000005,0.35065999999999997
141,2,0.73563,0.45216999999999996,0.8331200000000001,0.78483,0.60793,0.95124,0.66988,0.6985600000000001,0.41213,0.48663,0.08519700000000001,0.056491,0.05729,0.0,0.050402999999999996,0.38081,0.50159,0.77967,0.8361,0.81388,0.7701399999999999,0.5786,0.48067,0.47886999999999996,0.21602,0.23510999999999999,0.28583000000000003,0.1709,0.21264,0.48226,0.5193,0.5859,0.75051,0.73382,0.7720100000000001,0.7983600000000001,0.60939,0.54919,0.41863999999999996,0.20699,0.24989,0.25984,0.25403000000000003,0.45273,0.47238,0.48895,0.6110399999999999,0.7250800000000001,0.68939,0.76067,0.6524800000000001,0.61449,0.5681,0.44123999999999997,0.36301,0.23773000000000002,0.22363000000000002,0.34265,0.29853,0.43983
142,2,0.47827,0.65828,0.45353999999999994,0.6499699999999999,0.61847,0.53715,0.64853,0.35497,0.38053000000000003,0.33095,0.32757,0.41675,0.6148100000000001,0.48623999999999995,0.47555,0.78601,0.60047,0.7730899999999999,0.50429,0.40539000000000003,0.22683000000000003,0.32285,0.27147,0.39538,0.30514,0.58719,0.6964899999999999,0.74511,0.61551,0.68728,0.71215,0.35257,0.31435,0.25433,0.2093,0.27785,0.35424,0.42555,0.61154,0.65166,0.85598,0.8029,0.50825,0.56981,0.32099,0.39966999999999997,0.28136,0.39334,0.40638,0.4535,0.51255,0.6075699999999999,0.7181,0.59258,0.68071,0.48938999999999994,0.41853999999999997,0.45373,0.38336,0.35781999999999997
143,2,0.76902,0.67283,0.42163999999999996,0.47456000000000004,0.8852899999999999,0.7931699999999999,0.78892,0.72855,0.41825,0.45896000000000003,0.37606,0.13716,0.037479000000000005,0.064599,0.1575,0.69535,0.55745,0.6223,0.9231799999999999,0.62337,0.62808,0.43038999999999994,0.3158,0.30275,0.25724,0.35179,0.37479,0.34628000000000003,0.34257,0.61842,0.72109,0.7208,0.75768,0.76026,0.58154,0.51113,0.3885,0.40498,0.35357,0.3691,0.32174,0.41539,0.46917,0.6207699999999999,0.55138,0.69502,0.73334,0.69379,0.61707,0.64082,0.59031,0.39289,0.44442,0.29031,0.31695,0.32035,0.50362,0.57207,0.50452,0.7239899999999999
144,2,0.90343,0.68102,0.57243,0.52207,0.60882,0.17244,0.38125,0.17569,0.39838,0.28934,0.4381,0.72134,0.77146,0.6903100000000001,0.8297200000000001,0.63053,0.3312,0.0907,0.030869,0.27503,0.3508,0.52398,0.70414,0.8430200000000001,0.65514,0.53781,0.57095,0.16247999999999999,0.19002,0.30591,0.39545,0.56782,0.6695399999999999,0.64483,0.63273,0.53705,0.46902,0.33011,0.35104,0.2193,0.429,0.56831,0.60934,0.69589,0.82936,0.65188,0.63661,0.47071,0.31726,0.31248000000000004,0.35899000000000003,0.35634,0.45153000000000004,0.5973,0.70363,0.63726,0.66394,0.47586999999999996,0.4276,0.33418000000000003
145,2,0.9314899999999999,0.68725,0.5981,0.71038,0.41905,0.39984000000000003,0.33819,0.06319,0.21316999999999997,0.40447,0.51783,0.68876,0.6966899999999999,0.80553,0.6783899999999999,0.5755899999999999,0.30213,0.17422,0.093297,0.22585,0.32899,0.5474399999999999,0.7559600000000001,0.63331,0.63384,0.75636,0.44361000000000006,0.25351999999999997,0.29902,0.32686,0.21331,0.49049,0.6272300000000001,0.65466,0.82736,0.72847,0.52722,0.41955,0.23091,0.31969000000000003,0.35425,0.30215,0.40758,0.54801,0.62917,0.61837,0.68776,0.47791000000000006,0.37196,0.42372,0.25117,0.3809,0.52145,0.59606,0.7049,0.62883,0.58731,0.48812,0.40042,0.31586
146,2,0.4236,0.43442,0.7821,0.8085399999999999,0.7219800000000001,0.8599899999999999,0.8247200000000001,0.39047,0.088523,0.37476,0.25508000000000003,0.40226,0.49022,0.5726399999999999,0.70425,0.9525,0.8915,0.6664399999999999,0.8385100000000001,0.45707,0.21866,0.14492,0.058762,0.10232999999999999,0.34391,0.39812,0.52046,0.72151,0.77862,0.79466,0.7360800000000001,0.61417,0.39948,0.44073999999999997,0.24858000000000002,0.073134,0.2758,0.30406,0.42556000000000005,0.48711000000000004,0.70985,0.8820399999999999,0.81955,0.69791,0.46958,0.49855,0.40793,0.17981,0.20556999999999997,0.40619,0.36907,0.44328,0.66196,0.64478,0.70557,0.69633,0.6266,0.6311899999999999,0.43585,0.41618999999999995
147,2,0.54885,0.45155,0.5848800000000001,0.9466899999999999,0.61263,0.39068,0.62355,0.51479,0.12163,0.14032999999999998,0.37933,0.6794,0.64853,0.8221299999999999,0.6685800000000001,0.82399,0.56119,0.49841,0.47311000000000003,0.24748,0.23746,0.13760999999999998,0.25721,0.48828999999999995,0.61931,0.79042,0.67637,0.62447,0.43643999999999994,0.4192,0.34642,0.18322,0.28778000000000004,0.40986000000000006,0.43925,0.54993,0.66785,0.80167,0.74873,0.72028,0.53474,0.30105,0.29386999999999996,0.22969,0.38372,0.46656000000000003,0.46793,0.77083,0.8182,0.6999,0.6826300000000001,0.52869,0.3988,0.24899000000000002,0.30972,0.36699,0.37044,0.48243,0.52093,0.74365
148,2,0.4101,0.74968,0.49823999999999996,0.8415,0.5689,0.42076,0.69703,0.34948,0.40299,0.29445,0.20157,0.43167,0.40695,0.59243,0.6327699999999999,0.71449,0.6055699999999999,0.82539,0.51498,0.2515,0.15016,0.14340999999999998,0.21861999999999998,0.2161,0.27648,0.57252,0.7488199999999999,0.8579700000000001,0.67394,0.6302800000000001,0.53517,0.46052,0.4367,0.27605,0.13449,0.19175,0.34498,0.57758,0.60104,0.76783,0.69858,0.73436,0.64917,0.51917,0.33845,0.20761999999999997,0.35361,0.28359,0.31625,0.43787,0.6271,0.64788,0.80109,0.77658,0.58244,0.50298,0.40938,0.26821999999999996,0.25151,0.33421
149,2,0.6611199999999999,0.55299,0.71308,0.6320600000000001,0.42143,0.38973,0.41803999999999997,0.40919,0.39006,0.46518000000000004,0.43032,0.57875,0.52523,0.60126,0.84465,0.78606,0.43046,0.22616999999999998,0.25328,0.18684,0.25706,0.37679,0.45228,0.6501899999999999,0.56014,0.73497,0.7275699999999999,0.66989,0.39273,0.31917,0.33966,0.16893,0.34201,0.46498,0.66193,0.7105899999999999,0.7522800000000001,0.60901,0.48668999999999996,0.44588,0.30564,0.38668,0.20642,0.47261000000000003,0.37072,0.66487,0.56397,0.71368,0.60585,0.68593,0.49687,0.42386,0.29919,0.39124000000000003,0.37035,0.45335,0.50248,0.5551699999999999,0.69792,0.6474
